Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3YKptz29AsOlm7WAVnztBh,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,0,Need the rest of the grocery store playlist,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3ZpQiJ78LKINrW9SQTgbXd,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,0,"Sheryl Crow songs dont do it for me, find them kind of corny",f87ff9829c164528b8ebbd112bd2492f
spotify:track:4czNORk5MjW5WOn98bki32,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,1,"One of those songs that i didnt think i was going to thumb before relistening to it, but forgot how great this song is from top to bottom. Vocals, arrangement of the instruments, love everything about it",f87ff9829c164528b8ebbd112bd2492f
spotify:track:536L9C0N7vhYdibCJx3cI2,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,1,"Man i really want to thumb this, big fan of the warmth in this man’s voice. Will circle back

Yeah we’re doing it",f87ff9829c164528b8ebbd112bd2492f
spotify:track:5Nm9ERjJZ5oyfXZTECKmRt,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,1,Sam smith isnt cool? ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5TAf4lnZCZTLlZHNZMLFLi,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,-1,"always thought macy was overrated, this song included",f87ff9829c164528b8ebbd112bd2492f
spotify:track:5wANPM4fQCJwkGd4rN57mH,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,0,Big fan of Rodrigo but i cant take songs about teenagers in love seriously. Otherwise its a good song,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,0,Just put a tie on over my t shirt,f87ff9829c164528b8ebbd112bd2492f
spotify:track:69kOkLUCkxIZYexIgSG8rq,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,1,"Quality Daft Punk selection? Check.
Toe tapper in the comment? Check.

You’ve earned this thumb, congratulations.

Another super infectious song.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:6urCAbunOQI4bLhmGpX7iS,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,0,Crazy that this song is about the breakup between Gwen and the band’s bass player,f87ff9829c164528b8ebbd112bd2492f
spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,159fd720655448c183dd3e81e7de8afb,2025-08-14T22:40:21Z,0,Will always take eminem submissions seriously but Without Me is in elite company this round ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:0b9oOr2ZgvyQu88wzixux9,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,0,I remember where I was when I first listened to this song. He is my favourite artist but not my favourite song. But the video is one of a kind and the song is still great. ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:2tH28YyKYOldxhuBHoI79M,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,1,,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3Dv1eDb0MEgF93GpLXlucZ,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,-1,I loved this song at the time but we are still in the “listened to too many times” part of the listening curve for me. ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3ZpQiJ78LKINrW9SQTgbXd,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,1,,f87ff9829c164528b8ebbd112bd2492f
spotify:track:4w2GLmK2wnioVnb5CPQeex,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,1,It’s a brat summer BABY!,f87ff9829c164528b8ebbd112bd2492f
spotify:track:536L9C0N7vhYdibCJx3cI2,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,0,Tough playlist for old Gord but still classic! ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5G1sTBGbZT5o4PNRc75RKI,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,0,Matt Corby has a fanatic version,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5TAf4lnZCZTLlZHNZMLFLi,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,1,Good fucking pick!,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5wANPM4fQCJwkGd4rN57mH,1b8bcdc619e247c59d2db143ba47b97b,2025-08-14T23:11:59Z,1,I fucking love Olivia!,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3YKptz29AsOlm7WAVnztBh,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-15T01:05:30Z,1,"Had a dream once I was trying to seduce someone by singing this song.

Unlike most people's dreams, mine are realistic, and it was wildly unsuccessful.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:0b9oOr2ZgvyQu88wzixux9,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-15T01:05:30Z,0,Just FYI if you downvoted me you're racist.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3ZpQiJ78LKINrW9SQTgbXd,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-15T01:05:30Z,1,Tight race for 4th spot.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:4w2GLmK2wnioVnb5CPQeex,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-15T01:05:30Z,-1,"I will say when I was relistening to my finalists for downvote, it was a little better the 2nd time. This one could grow on me.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:5wANPM4fQCJwkGd4rN57mH,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-15T01:05:30Z,1,Giving a point to one song I'd never heard before. What a world we live in where Olivia Rodrigo is competing against the Wreck of the Edmund Fitzgerald.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:6urCAbunOQI4bLhmGpX7iS,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-15T01:05:30Z,1,A great one.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-15T01:05:30Z,1,Maybe the best Eminem song?,f87ff9829c164528b8ebbd112bd2492f
spotify:track:0b9oOr2ZgvyQu88wzixux9,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,i thought about submitting this for the music video round,f87ff9829c164528b8ebbd112bd2492f
spotify:track:2DnJjbjNTV9Nd5NOa1KGba,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,1,banger,f87ff9829c164528b8ebbd112bd2492f
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,it’s ok,f87ff9829c164528b8ebbd112bd2492f
spotify:track:2tH28YyKYOldxhuBHoI79M,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,good song,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3XVBdLihbNbxUwZosxcGuJ,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,i like fallin more,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3YKptz29AsOlm7WAVnztBh,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,cheesy as hell in a good way,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3ZpQiJ78LKINrW9SQTgbXd,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,-1,don’t love this tbh…not really downvote worthy but have to downvote something,f87ff9829c164528b8ebbd112bd2492f
spotify:track:4czNORk5MjW5WOn98bki32,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,fun,f87ff9829c164528b8ebbd112bd2492f
spotify:track:4w2GLmK2wnioVnb5CPQeex,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,1,votin that,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5G1sTBGbZT5o4PNRc75RKI,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,it’s fun,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5Nm9ERjJZ5oyfXZTECKmRt,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,don’t love them but it’s ok,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5TAf4lnZCZTLlZHNZMLFLi,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,1,banger,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5wANPM4fQCJwkGd4rN57mH,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,1,banger,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,1,banger,f87ff9829c164528b8ebbd112bd2492f
spotify:track:69kOkLUCkxIZYexIgSG8rq,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,"it’s ok, old daft punk is better",f87ff9829c164528b8ebbd112bd2492f
spotify:track:6urCAbunOQI4bLhmGpX7iS,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,great song but not my fave ND,f87ff9829c164528b8ebbd112bd2492f
spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,9c17f1f2e96c4157bb477349e34f8128,2025-08-15T17:15:41Z,0,just missed a vote,f87ff9829c164528b8ebbd112bd2492f
spotify:track:0n2SEXB2qoRQg171q7XqeW,439d54cc49ea48a39ebc93d907c63da4,2025-08-15T18:04:36Z,1,"I'm so annoyed by your purposeful mis-lyrics, which is probably the point

Forgot how good the Santana guitar is in this ",f87ff9829c164528b8ebbd112bd2492f
spotify:track:3YKptz29AsOlm7WAVnztBh,439d54cc49ea48a39ebc93d907c63da4,2025-08-15T18:04:36Z,1,Like this because it makes me think of Seal's cameo in Popstar. I need to rewatch that movie again,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5G1sTBGbZT5o4PNRc75RKI,439d54cc49ea48a39ebc93d907c63da4,2025-08-15T18:04:36Z,0,"There was a period (brothers?) where I was really into black keys, but not so much anymore",f87ff9829c164528b8ebbd112bd2492f
spotify:track:5TAf4lnZCZTLlZHNZMLFLi,439d54cc49ea48a39ebc93d907c63da4,2025-08-15T18:04:36Z,1,Good song ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5wANPM4fQCJwkGd4rN57mH,439d54cc49ea48a39ebc93d907c63da4,2025-08-15T18:04:36Z,1,,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,439d54cc49ea48a39ebc93d907c63da4,2025-08-15T18:04:36Z,1,,f87ff9829c164528b8ebbd112bd2492f
spotify:track:69kOkLUCkxIZYexIgSG8rq,439d54cc49ea48a39ebc93d907c63da4,2025-08-15T18:04:36Z,-1,This song annoys me sorry,f87ff9829c164528b8ebbd112bd2492f
spotify:track:0b9oOr2ZgvyQu88wzixux9,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,0,Dont mind it good combo of sounds,f87ff9829c164528b8ebbd112bd2492f
spotify:track:0n2SEXB2qoRQg171q7XqeW,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,1,Smashing song,f87ff9829c164528b8ebbd112bd2492f
spotify:track:2DnJjbjNTV9Nd5NOa1KGba,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,0,Always been a clever written song I think. Bit overplayed these days. But thats unavoidable in this round.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,0,This is like a typical supermarket playlist.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3Dv1eDb0MEgF93GpLXlucZ,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,-1,Not for me sorry.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3XVBdLihbNbxUwZosxcGuJ,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,1,Nice voice and sound.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3ZpQiJ78LKINrW9SQTgbXd,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,1,Good vibe song ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:536L9C0N7vhYdibCJx3cI2,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,1,Really great track,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5TAf4lnZCZTLlZHNZMLFLi,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,0,Always liked her raspy voice,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5wANPM4fQCJwkGd4rN57mH,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,1,Amazing song. This made her stand out as an artist.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,0,Like avril. But not this song as much as others.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:6urCAbunOQI4bLhmGpX7iS,960ce163aebd42f0b11d08cea479464f,2025-08-15T18:12:49Z,0,Mixed feelings about this. Like the instrumentation but find her voice too piercing,f87ff9829c164528b8ebbd112bd2492f
spotify:track:0b9oOr2ZgvyQu88wzixux9,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,I knew someone would choose this.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:0n2SEXB2qoRQg171q7XqeW,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,"Almost submitted this for the names round. Glad I went with Sam Roberts Band.
Good song though.
""Give me a thumb, make it real, or else forget about it""",f87ff9829c164528b8ebbd112bd2492f
spotify:track:2DnJjbjNTV9Nd5NOa1KGba,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,"""You're so vain you probably think this thumb is for you""",f87ff9829c164528b8ebbd112bd2492f
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,"This + Drops of Jupiter? I assume you mean this + Hey, Soul Sister.
Either way, I think this is mid.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:2tH28YyKYOldxhuBHoI79M,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,1,Vibey as all hell.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3Dv1eDb0MEgF93GpLXlucZ,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,1,Love Doja. ,f87ff9829c164528b8ebbd112bd2492f
spotify:track:3ZpQiJ78LKINrW9SQTgbXd,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,1,"All I wanna do is give a thumb!
I gota feelin' I'm not the only one.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:4czNORk5MjW5WOn98bki32,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,Good one. Tough competition.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:536L9C0N7vhYdibCJx3cI2,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,"Revoke my Canada card, I guess. Its fine.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:5G1sTBGbZT5o4PNRc75RKI,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,Better Black Keys out there imo. Grammys got it wrong.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5Nm9ERjJZ5oyfXZTECKmRt,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,-1,Meh,f87ff9829c164528b8ebbd112bd2492f
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,1,TELL ME,f87ff9829c164528b8ebbd112bd2492f
spotify:track:69kOkLUCkxIZYexIgSG8rq,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,Loved this at the time. Just missed for me here.,f87ff9829c164528b8ebbd112bd2492f
spotify:track:6urCAbunOQI4bLhmGpX7iS,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,1,"No Doubt has some elite bangers, including this one.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,478b759189a14381b1f205759abdf016,2025-08-15T19:02:41Z,0,"I liked skating to this at the roller rink near me when I was a kid.
Unfortunately, that doesn't earn a thumb.",f87ff9829c164528b8ebbd112bd2492f
spotify:track:02TGXV8AG3TdfTiYEstWiQ,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,0,should have named a son Waylon Wienerkur,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,1,"Alright, I'll go for it.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:39rHfrVqCX6A55GF7uOZSC,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,-1,There were a few songs I liked a little less that incorporated the theme a little better. Nothing against Vulfpeck. ,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:3yfqSUWxFvZELEM4PmlwIR,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,1,,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:46nJ8ZPiUX4TuvCey0Wcz1,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,0,i like LD but this is a pretty light reference,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:4KacUpvbA3Mfo05gttTjhN,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,1,this song is kinda bad....but the chorus is great,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:4z2xy1UYMu70xCkWudeL96,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,0,Like Metric...just missed for me,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5oQcOu1omDykbIPSdSQQNJ,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,1,You got to this song before me (and likely others)...I'll still upvote,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5tVA6TkbaAH9QMITTQRrNv,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,0,Almost picked this for the 80s round,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:6WouUO5WEg0ncfGn6dkB4I,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,0,Nas is a huge Mets fan. He still gets let down all the time. ,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:1Cwsd5xI8CajJz795oy4XF,ae87ae7cc9434685b49ee47241b855d4,2025-08-17T19:42:19Z,1,Can still see the music video in the mall today,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:02TGXV8AG3TdfTiYEstWiQ,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"Screams JG, which makes me think it's not JG. Very understated. I like it fine.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:0LnS7aOdOdI1dNKZqdOLz4,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"Thought this was too obvious but the extra shoutouts do help. Not a huge fan of the song though, Jack has better work.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:1Cwsd5xI8CajJz795oy4XF,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,I feel like this song would be a good song to introduce to someone who's never heard music before.,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,1,"Love this song. Mike Posner had some bangers. Avicii references are always good, one of my favorite EDM artists, RIP.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:2ccUQnjjNWT0rsNnsBpsCA,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"It's alright, just a little weeeeeird.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:2igwFfvr1OAGX9SKDCPBwO,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"Thought of this one, good choice, tentative upvote.

Edit: Strong list so just misses.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:39j3ulhZAiudnvNp7dwgYl,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,-1,This is something!,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:39rHfrVqCX6A55GF7uOZSC,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,Not the four-number song I was expecting to see. Fun vibes! Narrow miss.,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:3yfqSUWxFvZELEM4PmlwIR,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,Eminem is reaching Iris levels in the league. Enjoy this song plenty though.,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:46nJ8ZPiUX4TuvCey0Wcz1,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,1,Fun. Dicky goes hard here.,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:4KacUpvbA3Mfo05gttTjhN,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"Was blocked from this one. Great song. Leaning upvote but may be swayed off by the rest of the playlist.

Edit: Strong playlist so it falls just short.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:4z2xy1UYMu70xCkWudeL96,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,1,"Love the song and love how the reference is woven into the song. Can't believe I've never heard this before, best new find of the round for sure.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5FURW8dCx8bcvXe5mCHHSJ,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,Fun little ditty.,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5oQcOu1omDykbIPSdSQQNJ,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,1,"Got blocked from this. Also an early song from the playlist of the wedding I attended yesterday. Odd wedding song, but a great song regardless. Love Bowling for Soup in general, can hear the Phineas & Ferb theme song in everything they sing which is funny and fun.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"CHECK. THE. SPREADSHEET.

Would've used this myself if it hadn't been played before. All-time ""white girl"" banger with a near-100% approval rating among my generation, but it goes against the repeat clause.

Also, shame on Abe for ""secretly"" loving this song - it's a classic and deserves more than ""secret"" love.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5SPGAZJtGNiZMdFrNCeYEq,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"? I saved 11:11 to my ML playlist!

Fun song, like others more this go-round.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5tVA6TkbaAH9QMITTQRrNv,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"Classic, lovely song.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:6GCW5Muk3u0cM5QTkS4C9a,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,Love this pick.,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:6WouUO5WEg0ncfGn6dkB4I,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,1,NC represent!,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:7F8eFixvj36lYMLtObtRrj,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-18T04:30:34Z,0,"I like it, just feels like a LOT is going on all at once.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:0LnS7aOdOdI1dNKZqdOLz4,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Been a minute since I've heard Jack's voice,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:1Cwsd5xI8CajJz795oy4XF,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Good song but unfortunate repeat,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Feels like a song if it's time. ,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:2ccUQnjjNWT0rsNnsBpsCA,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,1,Guitar Hero 2! I've always liked this one.,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:39j3ulhZAiudnvNp7dwgYl,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,1,Weird as hell but good. MF Doom going to get a +1 from me 9/10 times,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:39rHfrVqCX6A55GF7uOZSC,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,1,"Once Cory Wang made it in, we were due for Vulf",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:3yfqSUWxFvZELEM4PmlwIR,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Close one ,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:46nJ8ZPiUX4TuvCey0Wcz1,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,1,"Dave's married now. Crazy.

Eagles mentioned, I'll reward it",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:4KacUpvbA3Mfo05gttTjhN,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Classic,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5FURW8dCx8bcvXe5mCHHSJ,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Guitar work on this song is heat,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5oQcOu1omDykbIPSdSQQNJ,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,I feel like this has to be one of the songs I've heard the most in my life,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,1,Yep,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:5tVA6TkbaAH9QMITTQRrNv,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Horse girl alert ,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:6GCW5Muk3u0cM5QTkS4C9a,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,-1,"Not for me, wish she didn't go to space that one time.",c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:7F8eFixvj36lYMLtObtRrj,7a70d945afef4a9781fdb699dce2a430,2025-08-18T12:56:28Z,0,Hate to see yourself at the end of the playlist 😔,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:0LnS7aOdOdI1dNKZqdOLz4,1b8bcdc619e247c59d2db143ba47b97b,2025-08-18T19:48:23Z,-1,,c4845bad1750490ca2f6bafe9f3a5c2a
spotify:track:39j3ulhZAiudnvNp7dwgYl,1b8bcdc619e247c59d2db143ba47b97b,2025-08-18T19:48:23Z,1,Perfectly weird enough for me!,c4845bad1750490ca2f6bafe9f3a5c2a
