Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1mHoqHeQClLBp5UO3TbUac,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,0,The Sara Bareilles from down unda?,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:1qQSRy9DjrGh3jtsSCU6B1,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,0,I have not heard of INXS and am wondering if I should have,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:2QUenCbs1tWfw1cQE4pV8C,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,1,"These are my favorite songs of music league- ones ive forgotten about and love hearing again

Great pull",7c56e1e6220b49b69686dbdf5757c64f
spotify:track:3ox09X9kjzudOUtzwaFkNu,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,0,I like the unique play here but not enough for a thumb,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:3XorCFmcupSm5QS6hA9g4N,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,1,CHERRY COLA,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5mHA6UCBRsgjWPRDmZQ8uO,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,1,Cool submission,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5r5cp9IpziiIsR6b93vcnQ,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,1,Yes. Would have double thumbed the version with Wiz Khalifa ,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:63XetbuuKLMyjIaVdZtFP1,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,0,Like kid laroi but wasnt feeling this one,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:6eSB9z6SKIlGeqMLvO5lAb,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,0,Like the riff but thought song was just ok,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:6ewQE1dNPv9qqlnB1CxrvM,159fd720655448c183dd3e81e7de8afb,2025-09-12T15:57:45Z,0,Think im a rare bird that likes the newer impala stuff much more than the older stuff,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:1Jaah2tmN9Hv81A87KZ1MU,960ce163aebd42f0b11d08cea479464f,2025-09-12T20:09:42Z,1,Always liked this song,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:1qQSRy9DjrGh3jtsSCU6B1,960ce163aebd42f0b11d08cea479464f,2025-09-12T20:09:42Z,1,,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:3ox09X9kjzudOUtzwaFkNu,960ce163aebd42f0b11d08cea479464f,2025-09-12T20:09:42Z,1,Pretty good rendition of a beautiful song,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5r5cp9IpziiIsR6b93vcnQ,960ce163aebd42f0b11d08cea479464f,2025-09-12T20:09:42Z,-1,Struggled to find a downvote this was my least favourite.,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5VVKtmto7uPPPxL8lStSlR,960ce163aebd42f0b11d08cea479464f,2025-09-12T20:09:42Z,1,,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:6ewQE1dNPv9qqlnB1CxrvM,960ce163aebd42f0b11d08cea479464f,2025-09-12T20:09:42Z,1,,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:013AWvizllIUEC2FOBzOnh,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,1,great song,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:0NKv1n25UpKKhZbp5UVV6P,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,1,,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:1bPcxJHusTrlr2Kj4kjK7e,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,1,fun,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:1Jaah2tmN9Hv81A87KZ1MU,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,1,great song,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:1mHoqHeQClLBp5UO3TbUac,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,0,wow i haven’t heard this in forever,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:3ox09X9kjzudOUtzwaFkNu,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,-1,idk…,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5HGxLtYxTriF7mMiriSpaz,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,0,is tame impala one person?,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5VVKtmto7uPPPxL8lStSlR,9c17f1f2e96c4157bb477349e34f8128,2025-09-12T20:22:36Z,1,,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:0y44tkLezZiz66aCl5fBXP,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Charming, great voice. Near miss.",cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Oscar Isaac? The actor?

Not bad.",cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,Great find.,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,Feel like Keev's going to come for you for calling this one a bop.,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Nice sound, and cool connection. #6 this round.",cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Like the swing, just not for me.",cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,-1,"Dylan's an auto-downvote for me, can't stand his voice, sorry.",cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,Found myself liking this one more as it went. Still just a near miss for me.,cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Spotify lists folk as a genre for Ronstadt while Wikipedia doesn't. So it's iffy, but I'll give it to you.

This song was done far better by The Voice winner Alisan Porter in her blind audition (https://www.youtube.com/watch?v=jhfpAmHkgcA) which when I ranked blind auditions back in ~2019 was my #1. So it's actually kinda infuriating listening to this version knowing there's a better one out there. But I'll give you credit for reminding me of that version, and the song is all sorts of charming. Misses out at #7 here.",cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,Not bad!,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Charming sound, voice doesn't hit my ears right personally but can see the appeal.",cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,1,"No comment??

Song is awesome.",cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,1,"We've had some Taylor, including one from this album. But not this one.

My #34 Taylor song and #4 off Folklore which is my second favorite album, so this is one I really like.",cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,1,"This is fucking amazing, music league all-timer for me.",cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,1,Fun one!,cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,Not my fav but fun.,cc2cf82140114728b929a64c180d2487
spotify:track:6xqmYE5XbgqOl4LO39g5v6,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,1,Love this one.,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Fun one, not really up my alley but it's good.",cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,39cda16dadc148fab5ea7ad22e01c3a0,2025-09-15T01:38:14Z,0,"Nice find, narrow miss for me.",cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,1b8bcdc619e247c59d2db143ba47b97b,2025-09-15T17:55:23Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,1b8bcdc619e247c59d2db143ba47b97b,2025-09-15T17:55:23Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,1b8bcdc619e247c59d2db143ba47b97b,2025-09-15T17:55:23Z,-1,I may be homophobic or something because the song style didnt vibe with me. ,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,1b8bcdc619e247c59d2db143ba47b97b,2025-09-15T17:55:23Z,0,I can’t upvote on this great playlist of amazing lesser known folk music but man this song slaps still,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,1b8bcdc619e247c59d2db143ba47b97b,2025-09-15T17:55:23Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,1b8bcdc619e247c59d2db143ba47b97b,2025-09-15T17:55:23Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,1b8bcdc619e247c59d2db143ba47b97b,2025-09-15T17:55:23Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,"I give this something like a 0.5 WAR, just better than replacement-level folk rock from the last 10-15 years.",cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,"Good movie, song is fine.",cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,1,"Now this is something different. Like it a lot. Think I've heard it somewhere before.
""Thumb, thumb, thuuumb""",cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,1,"This is really good stuff. Song is bordering on blues, but whatevs.",cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,-1,"Never heard of him, he's from England, and Canada isn't mentioned on his Wikipedia page. 
Song was fine.
Lying earned you my downvote.",cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,It's fine.,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,"Great song, but submitting Bob Dylan here seems a bit lazy.",cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,"Guitar was fantastic. Unfortunately, I did not enjoy his singing at all.",cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,1,Sure. You get my 5th.,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,1,Good stuff,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,Like the lyrics. The execution of the song didn't quite get there for me though.,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,Decent song. No explanation is going to hurt you.,cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,"We haven't got any Taylor? She's been submitted a few times. Also, is this folk? Seems more like a pop ballad. ",cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,its fine,cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,its fine,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,1,Considered it.,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,478b759189a14381b1f205759abdf016,2025-09-15T19:34:40Z,0,Just missed. My 6th vote.,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,1,Awesome choice. ,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,0,I really enjoyed this song a lot but am not sure it’s properly classified as a folk song. ,cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,0,I like this but thumbs were at a premium here. First one cut. ,cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,1,Ooh this one is fun. I want to belt this out with my bros at the bar. ,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,0,Better Dylan choices on the board. ,cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,0,"I enjoy the personal touch a bit more than the song. It’s undeniably good, though!",cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,1,"I am conflicted because Blue Bayou is one of the most beautiful songs ever written but…is it a folk song? Fuck it, I have to do it. ",cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,1,Instantly in. ,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,-1,There’s an odd quality to his voice that I didn’t really jive with ,cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,0,I hate this round so much because I do love this song but these thumbs are precious 💔,cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,0,"This one is so good, just missed the final purge. ",cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,cecc49118d774ef2b44b2c6d172351b4,2025-09-15T19:55:20Z,1,Dawes rules,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,0,Interesting voice and sound but didn’t like it that much,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,1,"Good tune, thanks for the reminder that I need to watch this movie",cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,0,"I like the idea and agree worth a try, but as someone who genuinely loves sea shanty and related genres, they have to be catchy. And this song was not catchy whatsoever, the chorus really sucked",cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,1,Was surprised how much I liked this. Good pick,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,1,This felt really honest and genuine. Hadn’t heard of him before,cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,0,"We had that bon iver song from this album! I love that song, this one is fine but not as good as that one",cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,-1,I know folk is supposed to be boring but this is REALLY boring. I’m glad it doesn’t seem like a song you’re emotionally invested in ,cc2cf82140114728b929a64c180d2487
spotify:track:6xqmYE5XbgqOl4LO39g5v6,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,1,"This was nice, my favourite of the round",cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,0995932416ce4af9b949fac7734be106,2025-09-15T21:12:09Z,1,"I don’t usually upvote the most popular songs of a round, but this song’s too good",cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,I liked this more on a second listen but still didn’t quite make top 5.,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,Didn’t particularly like this one.,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,"It’s ok, just a little bit boring for my uneducated folk-less music palate.",cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,1,Wow I haven’t heard this song in a long time. Fun.,cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,1,"Really unique sound, I liked it.",cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,1,Very much appreciate some up beat folk amongst some of the other submissions that are just kind of blending together for me.,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,Also not a huge Dylan fan and this song is very very Dylan to me.,cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,"Akiva: “Umm don’t tell me whether it will win or not, we’ll be the ones to decide that.”",cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,Yeah doesn’t sound all that folky to me but I also barely know what folk means so won’t penalise for that. Song is fine but doesn’t really grab me.,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,Their voices annoy me a little.,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,The final minute wasn’t impactful enough for this sort of song that kinda treads water for 3 minutes.,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,"Very annoyed that you sniped First Aid Kit from me, only to not leave a comment. No thumb. Wolf is the better First Aid Kit song too imo.",cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,1,I didn’t love Folklore but this is a good track.,cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,"Song builds nicely. I liked it but it was my last cut, sorry.",cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,1,Yeah this is a cool song. No offence to the folk lovers here but there is nowhere I’d want to be less than something called folk fest.,cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,-1,"Downvote for a combination of the fact that I’m not sure this is folk (if you played this for me out of the context of this playlist I would have thought country or rock than folk), but mainly just because I didn’t really like the song.",cc2cf82140114728b929a64c180d2487
spotify:track:6xqmYE5XbgqOl4LO39g5v6,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,Nice song but didn’t stick with me,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,Fine but nothing special.,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,803db9ccbdac418593a9dbed4315c1a1,2025-09-15T22:38:22Z,0,This just sounds like pop to me but I’ll take your word for it that it’s folk. Made my shortlist but not my top 5.,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,1,Very cool sound. Enjoyed. ,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,Chill sound,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,"Would love if this was actually Keev trying to throw people off.

This movie didn’t really resonate with me, but this is great. Finished 6th",cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,I considered this song for other rounds. I also saw it on folk lists. I don’t think it’s a folk song though. ,cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,Ya this is real old school folk. Sounds a bit like that song from Toy Story. ,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,"lol love the comment, the song doesn’t work as well for me. ",cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,1,Seems a bit ridiculous. But I also kind of love it. ,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,"Definitely a beautiful song. I’m in the same boat. Never was a Dylan guy, but I loved the music in the movie. ",cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,Super impressive ,cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,-1,I don’t think all country is folk. Nice song though. But it’s by far the least folk here imo,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,Beautiful sound. Love the harmonies. Just missed. ,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,Very intrigued by him. Gotta look into that a bit. ,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,"FUCK YOU music league and your stupid fucking quirks. Obviously I put in a fucking comment. Stupid ass site. Watch me get downvoted to no end for their bullshit.

I’m just assuming this will cost me the game.

I’m blaming commissioner Abie. Obviously he has secret access to fuck with this. ",cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,Haven’t had tswift in a while. Just missed out. ,cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,Good find,cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,This is really great. Gotta go down this rabbit hole a bit. Wish I had another thumb. ,cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,0,I like the lyrics more than the song ,cc2cf82140114728b929a64c180d2487
spotify:track:6xqmYE5XbgqOl4LO39g5v6,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,1,Amazing violin. And I love this in general. ,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,1,Such a classic ,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-16T12:50:59Z,1,Totally worked for me. Nice. ,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,34fe5d142ce54a0bb60b723f10267974,2025-09-16T12:53:27Z,1,,cc2cf82140114728b929a64c180d2487
